timestamp,date,id,cmc_rank,circulating_supply,total_supply,aud_price,aud_volume_24h,aud_cex_volume_24h,aud_dex_volume_24h,aud_volume_change_24h,aud_percent_change_1h,aud_percent_change_24h,aud_percent_change_7d,aud_percent_change_30d,aud_percent_change_60d,aud_percent_change_90d,aud_market_cap,aud_market_cap_dominance,aud_fully_diluted_market_cap
2026-03-31 02:53:42.244417,2026-03-31,1027,2,120691414.5176662,120691414.5176662,3023.310339229776,26178561751.352764,26000252702.71754,178309048.63520682,61.851,0.11034053,2.06434836,-2.9323096,1.78108153,-23.80889232,-30.24941676,364887601367.5269,10.7121,364887601367.5342
2026-03-31 02:53:42.244417,2026-03-31,1839,4,136357156.75,136357156.75,896.8804756130614,2465604911.6063976,2430025121.107846,35579790.498552084,19.4693,-0.04173325,-0.26578276,-2.78286132,-2.30215523,-26.80584297,-28.33037226,122296071599.18475,3.5903,122296072137.3134
2026-03-31 02:53:42.244417,2026-03-31,5426,7,572616047.2423964,623461998.3398201,122.21957678348952,5726839555.9924965,5726795037.485694,44518.506801907024,44.2007,0.20227951,0.43774538,-7.11252411,-4.80920775,-26.24393528,-33.18928019,69984890953.40031,2.0546,76199261577.68651
2026-03-31 02:53:42.244417,2026-03-31,52,5,61344583754.0,99985695443.0,1.9474126503396527,2652285460.044763,2649828610.778546,2456849.26621677,32.4025,-0.02908034,-0.98753855,-5.35015354,-6.33168656,-23.41948743,-28.74618308,119463218432.36,3.5071,194741265033.9716
2026-03-31 02:53:42.244417,2026-03-31,74,9,153631366383.7052,153631366383.7052,0.1342978261820982,1696130454.3391588,1695533030.815935,597423.5232238794,39.8186,0.10670001,-0.34772358,-1.136772,-5.12243138,-19.44069824,-25.246168,20632358538.717087,0.6057,20632358538.714108
2026-03-31 02:53:42.244417,2026-03-31,2010,13,36096440525.57868,44994439995.92189,0.3617560444730764,598329104.6955175,594972779.5951408,3356325.100376744,-3.6855,0.19646233,0.85189454,-4.17096266,-14.44395415,-23.59360831,-29.58257094,13058105544.091002,0.3835,16279022001.29317
2026-03-31 02:53:42.244417,2026-03-31,1958,8,94763511254.4819,94763504204.05788,0.4651900653186659,984461128.6038226,983602269.5524389,858859.0513836597,11.762,-0.16206902,-1.02463069,3.26623192,13.0276747,9.49983137,11.71166632,44083043990.29857,1.2947,44083040710.50607
2026-03-31 02:53:42.244417,2026-03-31,5805,23,431771961.1772119,463441061.1772119,13.169722821704193,285542520.0597841,272465265.90026724,13077254.159516942,21.8036,0.66678874,2.46716172,-5.16889362,-3.5014999,-17.02332655,-28.33677156,5686317050.887504,0.1669,9426212239.219587
2026-03-31 02:53:42.244417,2026-03-31,11419,29,2462475255.771209,5158296368.918646,1.796273189754198,116038673.0486582,114314473.73807225,1724199.3105859305,33.4134,-0.35814819,-0.29981697,-7.09322642,-4.46003511,-13.27569295,-23.51329695,4423278282.374935,0.1299,9265709472.301792
2026-03-31 02:53:42.244417,2026-03-31,1975,14,708099970.4525567,1000000000.0,12.799097589188138,494471141.87647694,484695402.9195812,9775738.956895906,31.6982,0.08370782,1.73230298,-3.13065035,-3.66485289,-18.89984077,-29.13661391,9063040624.72351,0.2662,12799097589.183935
2026-03-31 02:53:42.244417,2026-03-31,5994,26,589243598958162.5,589500152507752.1,8.692407295739882e-06,174881440.1062112,174622967.69501716,258472.41119401285,70.4286,0.18712438,0.70028357,-1.35399891,0.51862265,-17.28409621,-15.50747555,5121945358.551957,0.1504,5124632150.142368
2026-03-31 02:53:42.244417,2026-03-31,6636,37,1676917660.483008,1676917660.483008,1.833989738118457,163454969.6191313,163354623.88350016,100345.7356311036,31.9864,0.36388669,-1.37318361,-11.10603462,-23.23103285,-26.06660956,-30.83454003,3075449780.995448,0.0903,3851378450.0545454
2026-03-31 02:53:42.244417,2026-03-31,28321,55,10617468706.204592,10617468716.204592,0.1352071313944872,84293260.28064415,84215434.37275174,77825.90789241693,22.4356,0.45540962,-0.30932985,-2.97630967,-16.60940905,-15.79877396,-9.5790823,1435557486.4366603,0.0421,1435557487.7945905
2026-03-31 02:53:42.244417,2026-03-31,2,21,77007795.73347135,84000000.0,78.52608962564291,497414551.0719248,496845807.1816279,568743.8902969077,32.8916,-0.07144928,-0.34213038,-2.48855186,-2.63241481,-15.73377071,-30.93348423,6047121069.639772,0.1775,6596191528.548578
2026-03-31 02:53:42.244417,2026-03-31,1831,11,20014643.75,20014643.75,678.2239692179893,441594159.0787572,439569672.26085424,2024486.817902952,-34.9091,-0.20601239,1.61926783,-1.33640649,0.05303049,-13.46735112,-21.95319156,13574411126.60902,0.3985,14242703353.57419
2026-03-31 02:53:42.244417,2026-03-31,7083,36,632879562.7465303,897514420.0366303,5.182512436960409,181298571.6068191,179063797.0616549,2234774.545164173,28.4121,0.56247518,3.54593417,-0.37613763,-9.40195982,-16.17054436,-40.27572545,3279906205.0319586,0.0963,4651379644.194229
2026-03-31 02:53:42.244417,2026-03-31,6535,43,1291584286.0,1291584286.0,1.724274281024081,232410450.38576967,232319925.37201497,90525.01375476531,25.2182,-0.60035169,-0.61274901,-8.97390537,0.05845118,-11.0042532,-22.08908089,2227045566.124651,0.0654,2227045566.124744
2026-03-31 02:53:42.244417,2026-03-31,512,18,33042653001.92234,50001786883.65895,0.2479749748409021,146718304.7894478,146502158.06412372,216146.72532411024,8.6528,0.45948825,0.92722122,3.10677953,3.9302878,-11.94925466,-18.99362996,8193751046.828352,0.2405,12399196786.201242
2026-03-31 02:53:42.244417,2026-03-31,3794,60,500651140.0,500651140.0,2.462453567666143,62231899.14143326,61761556.31792636,470342.8235068777,-7.3398,0.29947912,1.12198194,-5.72247789,-9.67693291,-18.90503347,-14.11271305,1232830185.8491216,0.0362,1232830185.8520195
2026-04-01 03:24:39.128409,2026-04-01,1,1,20009800.0,20009800.0,98274.79364326468,60753041841.23417,60685879225.119774,67162616.11439314,14.3263,0.14063841,0.1408845,-3.56170895,1.77467886,-19.22457002,-22.65397579,1966458965842.9976,58.0614,2063770666508.557
2026-04-01 03:24:39.128409,2026-04-01,1027,2,120691362.3964843,120691362.3964843,3034.4285808091504,28855251408.95565,28674274446.905365,180976962.05028903,13.2622,0.2316434,1.50701611,-2.43761137,6.24704174,-22.34552478,-29.6064296,366229319512.6867,10.8132,366229319512.6899
2026-04-01 03:24:39.128409,2026-04-01,1839,4,136357084.39,136357084.39,890.6344714835582,2532027904.306217,2450786690.4349585,81241213.87125877,4.5629,0.00018966,0.32615692,-3.72054625,-1.32086808,-27.94044231,-29.35594257,121444319788.72658,3.5857,121444320875.29855
2026-04-01 03:24:39.128409,2026-04-01,5426,7,572611110.7979977,623461214.4426378,120.3306934773595,6783208670.620232,6783146905.523328,61765.09690190568,22.1758,0.46042083,-0.41250871,-8.46271663,-1.77025695,-29.72319032,-33.51401596,68902692055.16422,2.0344,75021520290.12271
2026-04-01 03:24:39.128409,2026-04-01,52,5,61405531717.0,99985687636.0,1.9400386252375244,2894507742.926072,2891937392.770409,2570350.1556622586,10.4376,0.37160751,0.75358665,-4.77054068,-2.21530518,-23.24015682,-27.06660512,119129103334.22787,3.5174,194003862523.7552
2026-04-01 03:24:39.128409,2026-04-01,74,9,169357163126.57907,169357163126.57907,0.1334031878825528,1477039156.027583,1475947153.389474,1092002.638109073,-10.919,0.25463031,0.65279714,-2.49618027,-1.15871216,-20.0083557,-21.9557162,22592785451.831184,0.6671,22592785451.83652
2026-04-01 03:24:39.128409,2026-04-01,2010,13,36096440525.57868,44994439995.92189,0.3528549963274989,740151089.7687224,736555137.0423543,3595952.7263681646,26.0329,0.43534623,-1.03812341,-8.329454,-12.00497945,-23.6580721,-26.68798848,12736809389.088848,0.3761,15878474834.737425
2026-04-01 03:24:39.128409,2026-04-01,1958,8,94763759805.1057,94763753878.96268,0.4555580379455849,888319272.1537747,884098292.0205759,4220980.133198735,-8.9611,0.16487441,-1.11887479,2.66683077,11.88355947,7.60973927,11.0152708,43170392485.16064,1.2746,43170389785.45722
2026-04-01 03:24:39.128409,2026-04-01,5805,24,431771961.1772119,463441061.1772119,12.940036904359811,301445110.74728125,292535555.33729154,8909555.409989769,7.7528,0.44576394,-0.42353743,-6.54995829,-1.68724137,-17.61719765,-27.3389574,5587145111.900933,0.165,9261814838.109505
2026-04-01 03:24:39.128409,2026-04-01,11419,29,2472579245.7950644,5158392965.523543,1.759169180910083,95234190.03348348,93418849.80871733,1815340.224766167,-17.2429,-0.16931865,-0.97640363,-7.90227648,1.05638821,-15.10679304,-27.24272899,4349685206.560574,0.1284,9074485927.97037
2026-04-01 03:24:39.128409,2026-04-01,1975,14,708099970.4525567,1000000000.0,12.717137747164896,646100042.4550656,638926868.635115,7173173.819950741,32.7537,0.13394887,0.41079226,-4.28594802,-0.33985099,-18.53334443,-28.09598094,9005004863.008556,0.2659,12717137747.167517
2026-04-01 03:24:39.128409,2026-04-01,5994,26,589243591806060.4,589500145355650.0,8.568572486404765e-06,153402387.01830503,153249246.5805531,153140.43775194755,-11.7338,0.12506888,-0.24208628,-3.25656755,5.46609603,-17.28030634,-14.67799301,5048976428.539729,0.1491,5051625004.514996
2026-04-01 03:24:39.128409,2026-04-01,6636,37,1677063221.088066,1677063221.088066,1.821898776094444,182599261.2598549,182465486.7369638,133774.522891126,13.2606,0.57265604,0.35947586,-9.57535555,-19.3515094,-25.12506133,-29.17512236,3055439429.933352,0.0902,3825987429.8005314
2026-04-01 03:24:39.128409,2026-04-01,28321,54,10618044679.563364,10618044689.563364,0.1331139009867535,96752597.5996942,96646098.77292778,106498.8267664389,18.0339,0.95528674,-0.47291702,-4.10558147,-14.87443658,-17.86347687,-7.27138235,1413409348.1483228,0.0417,1413409349.475042
2026-04-01 03:24:39.128409,2026-04-01,2,21,77011401.98347135,84000000.0,78.15551895402216,400072060.46772194,399606882.83116096,465177.6365610132,-18.6654,0.03576485,0.68753767,-3.61295348,-0.17584121,-16.96804899,-29.91337372,6018866087.395015,0.1777,6565063592.140815
2026-04-01 03:24:39.128409,2026-04-01,1831,12,20015068.75,20015068.75,667.3353541599428,489305473.1315786,486444405.7261674,2861067.40541122,13.024,0.02401454,-0.84246425,-3.33540879,2.34863617,-16.16964971,-22.72118253,13356762992.816854,0.3944,14014042437.356186
2026-04-01 03:24:39.128409,2026-04-01,7083,36,632839562.7465303,897474420.0366303,5.1575460160931215,257976982.39396533,256504645.3943165,1472336.9996487536,43.0221,0.49185936,0.69500821,-0.89084395,-7.0878595,-16.54607853,-37.06074725,3263899165.6694803,0.0964,4628765619.603921
2026-04-01 03:24:39.128409,2026-04-01,6535,43,1291661205.0,1291661204.0,1.7150445015367046,273735464.1169934,273723420.02300864,12044.093984754038,18.591,0.20131101,0.46237328,-8.00968207,-0.70291342,-10.54514651,-21.59902614,2215256447.4835243,0.0654,2215256445.773344
2026-04-01 03:24:39.128409,2026-04-01,512,18,33048968965.41227,50001786883.65895,0.2440642518766534,154965533.78579056,154837123.0868368,128410.69895374228,7.2012,0.51449761,-0.43910485,-4.07356309,8.18572469,-12.0792949,-16.92827213,8066071885.838083,0.2382,12203653572.051662
2026-04-01 03:24:39.128409,2026-04-01,3794,59,500822900.0,500822900.0,2.4600408499101425,73820101.72653988,73091500.62160967,728601.104930191,20.2614,0.04172799,0.80998519,-5.01111657,-6.14366714,-18.71054842,-11.67927669,1232044792.5704625,0.0364,1232044792.5686584
2026-04-02 02:50:06.919350,2026-04-02,1,1,20010306.0,20010306.0,97001.68768442044,55042522097.05203,55001616154.28548,40905942.76655286,-9.6398,-0.53976395,-1.19614154,-5.73376869,-2.61614188,-15.21070119,-24.45554553,1941033453081.6848,58.0489,2037035441372.8303
2026-04-02 02:50:06.919350,2026-04-02,1027,2,120691323.2285034,120691323.2285034,3005.5602930756013,31161878487.384663,30965906731.334324,195971756.05033827,6.3619,-1.25570186,-0.78102387,-3.68950157,2.41381979,-15.67673214,-30.89271525,362745048814.3428,10.8483,362745048814.3431
2026-04-02 02:50:06.919350,2026-04-02,1839,4,136357023.0,136357023.0,868.0941070760006,2645547244.980196,2547547629.146945,97999615.83325052,4.1308,-0.90316286,-2.73667202,-7.07622116,-6.11382575,-24.15037241,-30.51791581,118370728124.72668,3.54,118370728741.07198
2026-04-02 02:50:06.919350,2026-04-02,5426,7,572731095.5616337,623594354.4878721,114.04365610221568,8299764891.090369,8299616578.258826,148312.83154312582,21.8885,-0.81290743,-4.9654662,-13.57052526,-8.88050776,-25.56254967,-37.70538052,65316348101.27618,1.9534,71116980110.49155
2026-04-02 02:50:06.919350,2026-04-02,52,5,61405531717.0,99985687636.0,1.9167964029382447,2876543421.6714463,2874719911.187818,1823510.4836277624,-0.8634,-0.30467386,-0.95407365,-5.83643712,-4.41121808,-20.95201249,-29.46925089,117701902315.65591,3.52,191679640293.82147
2026-04-02 02:50:06.919350,2026-04-02,74,9,153658546383.70523,153658546383.70523,0.1306484221218199,1737346240.969633,1736430957.5349612,915283.4346719136,17.022,-0.31441848,-1.92533872,-5.05638158,-3.08260562,-14.47105811,-28.89718585,20075246630.56357,0.6004,20075246630.559635
2026-04-02 02:50:06.919350,2026-04-02,2010,13,36096440525.57868,44994439995.92189,0.348962315844745,881595161.1313611,878025030.123807,3570131.0075538945,18.8776,-0.7224578,-0.82797706,-10.06927093,-12.44152133,-18.64947154,-32.62027001,12596297479.558044,0.3767,15703304213.011232
2026-04-02 02:50:06.919350,2026-04-02,1958,8,94763915738.5461,94763916389.54108,0.4575209019462309,919416314.69079,919288060.9847728,128253.70601726243,3.6844,-0.28151925,0.19061129,0.41588991,11.24922295,10.16985685,10.20199193,43356472200.65624,1.2966,43356472498.498924
2026-04-02 02:50:06.919350,2026-04-02,5805,24,431771961.1772119,463441061.1772119,12.759204599276208,499023480.1694104,488833947.7661513,10189532.40325934,65.5324,-1.24930875,-1.0543679,-8.2461884,-4.10963529,-13.84755786,-36.07005863,5509066792.89079,0.1648,9132384347.38718
2026-04-02 02:50:06.919350,2026-04-02,11419,30,2472661128.9043727,5158484327.704691,1.7602242178521708,115650715.2147816,113914440.28596348,1736274.92881811,21.1378,-0.99904593,-0.33329042,-8.23551575,-1.9167646,-10.17205669,-27.59943478,4352438001.639165,0.1302,9080089041.040403
2026-04-02 02:50:06.919350,2026-04-02,1975,15,708099970.4525567,1000000000.0,12.522610433190392,1038274503.0365548,1025684736.145912,12589766.890642852,62.283,-1.00348631,-1.53401333,-6.8444513,-3.46218489,-14.19268413,-31.73557972,8867260077.730995,0.2652,12522610433.187124
2026-04-02 02:50:06.919350,2026-04-02,5994,26,589243583895497.6,589500137445087.4,8.491425951902489e-06,160853416.75207353,160631858.60670185,221558.1453716559,4.3119,-0.53681662,-0.93330259,-3.67345122,7.29743899,-14.35034624,-20.62221762,5003518260.28226,0.1496,5006143057.1644535
2026-04-02 02:50:06.919350,2026-04-02,6636,37,1677215747.139012,1677215747.139012,1.7741145769078228,188811933.09442365,188672577.6176748,139355.47674895,2.6748,-1.02839029,-2.40564912,-9.20425642,-18.74203261,-21.39471906,-38.82102879,2975572905.618666,0.089,3725640611.506176
2026-04-02 02:50:06.919350,2026-04-02,28321,54,10618620844.195215,10618620854.195215,0.1309637329502551,99837279.52854156,99711296.4740055,125983.05453604832,3.2841,-0.70487023,-1.07459793,-7.27489393,-10.79130958,-15.57672201,-15.09747159,1390654224.5391953,0.0416,1390654225.854256
2026-04-02 02:50:06.919350,2026-04-02,2,21,77015020.73347135,84000000.0,76.39749394552038,417546872.0285915,417206954.79945886,339917.2291325156,3.566,-0.63826541,-2.27708409,-6.00353942,-3.37983095,-11.86969091,-33.68061779,5883754580.199504,0.176,6417389491.426311
2026-04-02 02:50:06.919350,2026-04-02,1831,12,20015487.5,20015487.5,650.7633415542128,467187158.2165609,464307360.739026,2879797.477534893,-4.5705,-0.37563017,-2.91824334,-4.96836844,0.93596483,-13.07071594,-23.77551643,13025345528.336578,0.3895,13666030172.643951
2026-04-02 02:50:06.919350,2026-04-02,7083,36,632805562.7465303,897440420.0366303,5.028432200568951,280764564.331939,279215035.42223704,1549528.90970184,8.5602,-0.88155785,-2.31881491,-5.74782451,-11.61697747,-13.44285215,-39.84571792,3182019868.413809,0.0952,4512718306.205871
2026-04-02 02:50:06.919350,2026-04-02,6535,44,1291765592.0,1291765592.0,1.6861618802776122,267732808.42200908,267716674.57541272,16133.846596308356,-2.8602,-0.44480042,-1.63445066,-7.71603384,-15.91374369,-3.5289726,-29.28653079,2178125899.484643,0.0651,2178125899.478328
2026-04-02 02:50:06.919350,2026-04-02,512,17,33064470988.013977,50001786883.65895,0.2392534867748587,169248486.77597144,169095089.1910607,153397.58491075746,10.3026,-1.07838954,-1.73266459,-6.31514953,7.50523576,-8.94409068,-19.85641903,7910789972.2485,0.2366,11963106624.814877
2026-04-02 02:50:06.919350,2026-04-02,3794,60,500822900.0,500822900.0,2.3825393985107,80676563.11889146,79922662.47695798,753900.6419334958,9.1949,-0.89123562,-3.22205343,-5.92325852,-11.18395939,-16.9694009,-20.93575384,1193230290.9263844,0.0357,1193230290.9216173
2026-04-03 02:52:31.539588,2026-04-03,1,1,20010768.0,20010768.0,96074.4413060408,51629199832.39414,51585906325.5352,43293506.85893949,-6.0397,-0.3197044,-0.6582373,-3.68602704,-2.87210957,-13.52990592,-26.53972206,1922523355704.8,58.0238,2017563267426.8533
2026-04-03 02:52:31.539588,2026-04-03,1027,2,120691290.39099292,120691290.39099292,2961.516972472052,23377117139.41772,23235239474.24223,141877665.17548206,-25.2258,-0.12956703,-1.20438962,-1.1240542,3.31110472,-9.9517809,-34.57289041,357429304922.47864,10.7876,357429304922.4843
2026-04-03 02:52:31.539588,2026-04-03,1839,5,136356974.17000002,136356974.17000002,843.4374940739541,3082087881.4805427,3033456216.0857763,48631665.394765206,16.7788,-0.27276164,-2.4433682,-7.57034116,-7.93245887,-23.41276028,-33.69271742,115008584593.45168,3.4711,115008585369.41124
2026-04-03 02:52:31.539588,2026-04-03,5426,7,572729956.9036671,623593647.5619851,114.46012648198422,6053802840.227155,6053765186.537702,37653.68945242064,-26.9345,-0.05767615,0.69908368,-8.7365978,-9.09895794,-21.76882999,-40.50485826,65554743307.21511,1.9785,71376607773.30188
2026-04-03 02:52:31.539588,2026-04-03,52,4,61405531717.0,99985687636.0,1.8884506946165631,3274460051.030136,3272501611.224696,1958439.8054408503,13.8084,-0.71535776,-1.16282654,-4.76633909,-4.08521086,-17.98828022,-35.61205518,115961319024.26808,3.4998,188845069461.66025
2026-04-03 02:52:31.539588,2026-04-03,74,9,153672006383.7052,153672006383.7052,0.1304151814078698,1174541431.8633914,1173756076.8081532,785355.055238081,-32.2961,-0.19779052,0.06712347,-2.48117243,0.27544516,-13.29827595,-37.09625093,20041162589.842247,0.6049,20041162589.83751
2026-04-03 02:52:31.539588,2026-04-03,2010,13,36096440525.57868,44994439995.92189,0.34638235809754,707484919.2794658,705776817.2127959,1708102.0666699803,-19.5205,-0.02379533,-0.44109978,-6.31023789,-9.43345481,-16.97332281,-39.57263069,12503170188.177547,0.3774,15587206114.3918
2026-04-03 02:52:31.539588,2026-04-03,1958,8,94764308444.0268,94764300653.0757,0.4554944548330469,847775111.3228185,847679581.3696129,95529.953205539,-7.5383,-0.12144186,-0.14324837,1.29958384,12.22706144,10.94794372,8.81512056,43164617012.34269,1.3028,43164613463.60487
2026-04-03 02:52:31.539588,2026-04-03,5805,25,431771961.1772119,463441061.1772119,12.658607907738205,349300095.1901245,342137481.0709301,7162614.119194241,-29.874,-0.09931428,-0.51844373,-4.11452754,-4.98564355,-12.12990538,-37.3511908,5465631962.097487,0.165,9060382394.29147
2026-04-03 02:52:31.539588,2026-04-03,11419,31,2472761614.36532,5158579450.141524,1.7847700352279054,113857145.59379482,111877531.3194033,1979614.274391494,-1.297,0.15996965,1.63083247,-1.18777918,-0.64023604,-8.34217253,-32.50009895,4413310833.581004,0.1332,9206878026.960531
2026-04-03 02:52:31.539588,2026-04-03,1975,14,708099970.4525567,1000000000.0,12.448505975259888,860135185.1427428,853327201.6685176,6807983.474225418,-16.9098,-0.22622508,-0.29125259,-3.92825722,-2.53991049,-9.1075804,-35.20894093,8814786713.260002,0.266,12448505975.2565
2026-04-03 02:52:31.539588,2026-04-03,5994,26,589243582958128.5,589500136507718.1,8.442094537263912e-06,157347500.90357265,157218148.8647672,129352.03880546732,-1.9166,-0.75525292,-0.28185354,-1.87635244,6.21509613,-13.35236315,-28.3290734,4974450032.808631,0.1501,4977059588.712315
2026-04-03 02:52:31.539588,2026-04-03,6636,36,1677366293.5950477,1677366293.5950477,1.7829685715358503,149614261.04863933,149507954.54992995,106306.49870940569,-20.5992,-0.29172109,0.62391493,-7.25009486,-19.55577722,-18.68867671,-43.12604174,2990691384.4335456,0.0903,3744234000.2181177
2026-04-03 02:52:31.539588,2026-04-03,28321,55,10619196960.0731,10619196970.0731,0.1333521835358584,80306027.76049104,80242125.30409095,63902.45640010024,-19.3268,0.49161189,2.03381635,-3.89495551,-9.19466149,-11.57496151,-19.69974281,1416093102.0230985,0.0427,1416093103.3546867
2026-04-03 02:52:31.539588,2026-04-03,2,22,77018539.48347135,84000000.0,75.54988650276684,380194965.6032664,378595495.2391715,1599470.364094858,-8.7577,-0.18097409,-0.82982059,-4.91138447,-4.91446958,-11.40790715,-36.87165004,5818741916.585126,0.1756,6346190466.227181
2026-04-03 02:52:31.539588,2026-04-03,1831,12,20015959.375,20015959.375,641.7947687522744,336171689.56207764,333232305.0989534,2939384.46312425,-27.9452,-0.10656505,-1.04363738,-4.67446425,0.12772603,-14.08291693,-29.49225092,12846138018.433044,0.3877,13477690143.802317
2026-04-03 02:52:31.539588,2026-04-03,7083,37,632721562.7465303,897356420.0366303,4.615705937630731,642695672.1167768,636535975.8247075,6159696.292069412,129.5984,0.41086013,-7.93646353,-10.01597952,-19.13954606,-18.12400787,-47.56236182,2920456674.0361547,0.0881,4141933356.128131
2026-04-03 02:52:31.539588,2026-04-03,6535,44,1291844791.0,1291844791.0,1.683407238052966,250085027.72637773,250075766.64897692,9261.077400711723,-6.3871,0.1891582,0.08069197,-5.90742752,-16.73772402,-2.04758757,-31.44732993,2174700871.6104207,0.0656,2174700871.61688
2026-04-03 02:52:31.539588,2026-04-03,512,18,33071095802.95583,50001786883.65895,0.2365111529331037,150832586.39360416,150684904.73102218,147681.66258200788,-10.6403,0.13672475,-0.96291193,-6.43317257,7.76240026,-7.07117094,-26.87643549,7821682997.118212,0.2361,11825984977.850626
2026-04-03 02:52:31.539588,2026-04-03,3794,60,501164600.0,501164600.0,2.424131472759791,68443621.44488622,67912104.21648566,531517.2284005516,-14.9354,0.34874583,1.9636013,-1.87884334,-8.27780724,-13.42256004,-23.50097882,1214888879.8930717,0.0367,1214888879.8873842
2026-04-04 02:43:14.310807,2026-04-04,1,1,20011162.0,20011162.0,96956.4079076165,30736369740.176205,30696218585.95744,40151154.21877251,-40.8418,-0.01350062,0.75771271,1.32212577,-7.63820359,-14.74584726,-26.69999317,1940210385577.395,58.0341,2036084566059.9463
2026-04-04 02:43:14.310807,2026-04-04,1027,2,120691261.24517275,120691261.24517275,2972.432419710029,12960588895.838428,12893346555.908312,67242339.93011503,-45.1312,-0.08766045,0.22738264,3.26846539,-3.23611622,-11.47330857,-34.85200061,358746617700.8441,10.7306,358746617700.8388
2026-04-04 02:43:14.310807,2026-04-04,1839,5,136356922.57,136356922.57,853.4995569249534,1229143708.5644624,1193696087.8615022,35447620.70296043,-60.1813,0.11853775,0.94232307,-3.64997555,-9.98239591,-23.43720274,-33.19154663,116380572997.14516,3.4811,116380573449.50038
2026-04-04 02:43:14.310807,2026-04-04,5426,7,572849967.6079456,623726775.2476604,116.36527588703748,4168738407.337183,4168659686.445053,78720.89212997053,-31.8802,0.12301924,1.49876367,-2.69972242,-11.08630849,-22.21388838,-40.04176546,66659844522.57907,1.9939,72580138279.82872
2026-04-04 02:43:14.310807,2026-04-04,52,4,61405531717.0,99985687636.0,1.9070434909860223,1757676829.196573,1756816170.3366838,860658.8598890714,-46.7597,-0.13319191,0.67537121,-0.63232668,-7.36124213,-17.94632067,-35.36493813,117103019571.4406,3.5027,190704349098.6049
2026-04-04 02:43:14.310807,2026-04-04,74,9,153685546383.7052,153685546383.7052,0.1321283654810431,947576642.4965588,946856026.7038316,720615.7927271187,-20.5737,-0.14750388,1.04497387,1.09092658,-5.43569491,-14.76286886,-38.05123025,20306220041.740013,0.6074,20306220041.73782
2026-04-04 02:43:14.310807,2026-04-04,2010,13,36096440525.57868,44994439995.92189,0.3553336639299119,580618674.9040227,578848722.3918686,1769952.5121540911,-18.7639,0.02341566,2.24828,-0.05311088,-10.30874138,-17.26447743,-37.8946456,12826280466.782026,0.3836,15990014876.84392
2026-04-04 02:43:14.310807,2026-04-04,1958,8,94765278097.251,94765271513.1008,0.4571415839836973,642030634.2823358,641800296.6258463,230337.6564895394,-24.7006,-0.22453345,0.14798391,1.65705164,9.6912279,11.31434274,6.80905434,43321149336.0329,1.2958,43321146326.1387
2026-04-04 02:43:14.310807,2026-04-04,5805,24,431771961.1772119,463441061.1772119,12.92120755585995,258530718.89935985,249492089.5479831,9038629.351376742,-26.8488,0.45396483,1.72704116,2.10709606,-5.77764684,-11.23661334,-36.1864793,5579015127.171459,0.1669,9248337756.03685
2026-04-04 02:43:14.310807,2026-04-04,11419,30,2472915035.113975,5158735097.472557,1.7893766011241965,120768649.77152176,118671831.5615294,2096818.2099923475,5.6664,-0.05206608,-0.06549994,1.6954601,-6.52520576,-8.78836914,-33.63797314,4424976300.401167,0.1324,9230919874.813702
2026-04-04 02:43:14.310807,2026-04-04,1975,14,727099970.4523478,1000000000.0,12.52084608586961,530786218.58351177,529565842.1830132,1220376.4004987322,-38.9256,0.01330432,0.25338304,1.48102769,-6.73318073,-10.87976508,-35.19201427,9103906819.074188,0.2723,12520846085.875368
2026-04-04 02:43:14.310807,2026-04-04,5994,26,589243558198118.6,589500111747708.4,8.58324377330976e-06,130975165.24244924,130850461.02573586,124704.21671340024,-17.2054,0.10258917,1.24615671,2.88393361,5.17392098,-13.25480033,-28.68189484,5057621101.866889,0.1513,5060274501.263724
2026-04-04 02:43:14.310807,2026-04-04,6636,36,1677512574.2685857,1677512574.2685857,1.799128238887577,100619215.51063402,100511076.75175184,108138.75888222449,-33.3779,0.38922658,0.57807491,-2.83023789,-18.56476674,-18.53532531,-41.6907233,3018060243.455605,0.0903,3778169301.6685457
2026-04-04 02:43:14.310807,2026-04-04,28321,56,10619773027.185686,10619773037.185686,0.1338467263296119,70689932.0254578,70632668.9329053,57263.09255248833,-12.4614,0.06407576,0.07970182,2.12876027,-11.29174217,-16.7188554,-21.05205634,1421421854.052317,0.0425,1421421855.3946085
2026-04-04 02:43:14.310807,2026-04-04,2,21,77022220.73347135,84000000.0,77.11392640847076,294625273.2548371,294397825.5767157,227447.67812134896,-22.9387,-0.13339809,1.82254454,-0.38425573,-5.99892939,-10.58262096,-35.33636168,5939485861.457901,0.1777,6477569818.304464
2026-04-04 02:43:14.310807,2026-04-04,1831,12,20016437.5,20016437.5,641.7967012791638,222298850.11976844,219527397.3392713,2771452.7804971496,-34.3962,-0.06815017,-0.17052566,-6.59559567,-3.5858099,-16.51946583,-31.31173969,12846483558.860552,0.3843,13477730726.868551
2026-04-04 02:43:14.310807,2026-04-04,7083,37,632705562.7465303,897340420.0366303,4.587231262139911,218984694.5826296,218222588.7605308,762105.822098774,-66.0171,-0.19498267,-0.78021573,-5.86691449,-20.43237538,-18.31400419,-46.80518025,2902366737.1607084,0.0868,4116308027.576346
